		20	2226888446.12
		21	2397447819.77
		22	1203752843.81
		23	618403609.61
		24	1121910182.85
		25	841701950.78
		26	1248097479.96
		27	1507942063.87
		28	2080983805.99
		29	2404963800.21
		30	1079641668.20
		31	2404028188.82
		32	868088530.06
		33	1380122706.80
		34	864998958.85
		35	1021301934.69
		36	534413795.58
		37	992559232.98
		38	1273023783.23
		39	1494336103.10
		40	1107082964.05
		41	526082115.20
		42	2253700256.17
		43	972190133.23
		44	937802951.12
		45	508330397.57
		46	1020061871.15
		47	1049984997.99
		48	1646842916.80
		49	1540813185.97
		50	2098459511.63
		51	2056689021.54
		52	2360157470.93
		53	1551419857.13
		54	2369914518.90
		55	2132729922.37
		56	878299572.91
		57	1894990272.02
		58	2329943203.85
		59	2306102878.61
		60	2223402070.69
		61	1795272791.83
		62	2420085251.10
		63	1000033537.19
		64	1894747993.65
		65	747263606.36
		66	1825535034.27
		67	1919281642.54
		68	1843968768.02
		69	1496300771.90
		70	1322802078.15
		71	2233358389.16
		72	1439497390.34
		73	1135643531.16
		74	594274295.32
		75	1818246336.70
		76	2011135667.83
		77	1507746099.27
		78	1958933851.23
		79	1779377413.07
		80	1504367470.29
		81	876584841.05
		82	1214423291.98
		83	1959444714.93
		84	2001128520.26
		85	606254581.70
		86	1356271694.03
		87	1718140818.66
		88	1964561700.53
		89	1298335219.44
		90	1588847885.62
		91	1257088907.97
		92	1180163326.80
		93	1152446987.77
		94	2141252547.13
		95	654731604.58
		96	572731920.02
		97	1870136455.31
		98	1225987701.58
		99	2380740679.37
		100	841035978.77;

param	S_T :=
		1	55.73
		2	33.96
		3	54.85
		4	53.00
		5	21.46
		6	20.09
		7	80.09
		8	81.60
		9	75.19
		10	34.91
		11	74.33
		12	22.55
		13	90.55
		14	22.13
		15	67.37
		16	22.88
		17	69.45
		18	21.82
		19	73.50
		20	66.23
		21	58.12
		22	43.69
		23	56.75
		24	85.74
		25	49.74
		26	32.34
		27	74.65
		28	68.18
		29	63.73
		30	59.87
		31	36.19
		32	80.86
		33	72.32
		34	89.81
		35	69.45
		36	73.46
		37	49.96
		38	48.65
		39	55.06
		40	62.73
		41	99.77
		42	45.93
		43	34.43
		44	30.90
		45	82.21
		46	29.27
		47	27.43
		48	99.73
		49	92.02
		50	83.26
		51	39.77
		52	34.87
		53	74.23
		54	24.61
		55	57.71
		56	93.42
		57	69.95
		58	48.10
		59	87.87
		60	28.26
		61	71.08
		62	70.93
		63	91.05
		64	91.00
		65	38.33
		66	53.21
		67	47.87
		68	86.76
		69	59.95
		70	77.20
		71	28.75
		72	47.08
		73	81.65
		74	20.35
		75	44.76
		76	30.76
		77	80.02
		78	24.72
		79	31.29
		80	60.92
		81	73.25
		82	40.86
		83	83.15
		84	94.97
		85	83.80
		86	27.30
		87	77.03
		88	47.28
		89	72.92
		90	61.47
		91	75.51
		92	35.60
		93	82.04
		94	82.54
		95	91.73
		96	98.46
		97	59.24
		98	57.05
		99	58.58
		100	42.40;

param	S_H :=
		1	13233320.65
		2	12971371.24
		3	15211469.13
		4	8138185.61
		5	24653324.24
		6	17655051.49
		7	23593377.23
		8	17794109.78
		9	17717962.61
		10	17019980.55
		11	9924314.34
		12	10733603.00
		13	8336654.98
		14	19150396.17
		15	22122764.36
		16	9388918.83
		17	6241665.94
		18	13069169.03
		19	24314208.70
		20	7892555.09
		21	16109478.28
		22	20531885.10
		23	8898188.42
		24	11974810.12
		25	9453468.71
		26	14338568.33
		27	23702757.93
		28	17624383.63
		29	7210690.27
		30	11855455.04
		31	19075056.15
		32	24890568.55
		33	12240030.08
		34	15379104.59
		35	9476605.20
		36	11949400.49
		37	7658381.48
		38	8688643.57
		39	10978226.28
		40	5971631.08
		41	10555975.81
		42	6662192.32
		43	5582936.52
		44	24292451.64
		45	11527944.36
		46	18770115.18
		47	10594307.23
		48	13805586.42
		49	21385654.68
		50	20869345.29
		51	15520554.50
		52	12076630.89
		53	11504090.26
		54	22661468.35
		55	7239101.32
		56	12656250.13
		57	5815195.34
		58	17683503.13
		59	23843612.28
		60	16378008.92
		61	12264513.96
		62	11258071.59
		63	19061518.07
		64	7950315.55
		65	19422058.51
		66	8259043.97
		67	10587247.36
		68	24443582.21
		69	11623285.61
		70	24222693.83
		71	22984051.75
		72	8777992.24
		73	5703159.69
		74	12481202.72
		75	18854109.22
		76	24009843.60
		77	12157037.82
		78	12372442.25
		79	7773181.93
		80	20130251.33
		81	14366451.22
		82	14631523.95
		83	8757089.44
		84	6088443.36
		85	18730649.34
		86	14660451.81
		87	21547021.10
		88	5555521.33
		89	21652549.07
		90	21788376.56
		91	10546219.11
		92	11608443.12
		93	19517981.24
		94	19762355.46
		95	20893184.67
		96	6679647.39
		97	14124345.98
		98	22015575.79
		99	24784041.91
		100	19472678.20;

param	S_W :=
		1	0.81
		2	0.11
		3	0.98
		4	0.33
		5	0.18
		6	0.67
		7	0.01
		8	0.42
		9	0.70
		10	0.00
		11	0.32
		12	0.14
		13	0.12
		14	0.94
		15	0.07
		16	0.47
		17	0.34
		18	0.93
		19	0.58
		20	0.68
		21	0.46
		22	0.67
		23	0.06
		24	0.52
		25	0.87
		26	0.53
		27	0.40
		28	0.09
		29	0.65
		30	0.68
		31	0.70
		32	0.25
		33	0.41
		34	0.48
		35	0.28
		36	0.39
		37	0.06
		38	0.50
		39	0.42
		40	0.40
		41	0.19
		42	0.50
		43	0.65
		44	0.63
		45	0.85
		46	0.02
		47	0.20
		48	0.59
		49	0.93
		50	0.87
		51	0.45
		52	0.99
		53	0.14
		54	0.31
		55	0.00
		56	0.37
		57	0.23
		58	0.26
		59	0.96
		60	0.35
		61	0.00
		62	0.65
		63	0.94
		64	0.51
		65	0.68
		66	0.98
		67	0.43
		68	0.77
		69	0.07
		70	0.62
		71	0.39
		72	0.90
		73	0.31
		74	0.27
		75	0.36
		76	0.03
		77	0.35
		78	0.20
		79	0.82
		80	0.10
		81	0.03
		82	0.51
		83	0.61
		84	0.48
		85	0.14
		86	0.53
		87	0.81
		88	0.85
		89	0.89
		90	0.79
		91	0.94
		92	0.33
		93	0.18
		94	0.72
		95	0.62
		96	0.02
		97	0.88
		98	0.73
		99	0.38
		100	0.64;

param	N_M :=
		1	1123429402791.82
		2	1218540662820.93
		3	1119194540213.92
		4	780855691555.60
		5	482728327977.29
		6	261398804277.43
		7	680468818292.49
		8	652351360037.36
		9	772674671352.57;

param	N_C :=
		1	5305526162.22
		2	5998208264.40
		3	5890474157.88
		4	7848060180.43
		5	7411371166.74
		6	6577138864.93
		7	4834825934.29
		8	3601675252.16
		9	9764697170.80;

param	N_K :=
		1	53
		2	45
		3	34
		4	99
		5	39
		6	52
		7	35
		8	45
		9	57;

param	U_N: 1 2 3 4 5 6 7 8 9:=
		1	 0 0 0 0 1 1 0 1 1
		2	 0 0 0 0 0 0 0 0 1
		3	 0 1 0 0 0 0 0 0 0
		4	 0 1 0 0 0 0 0 0 0
		5	 0 0 0 0 0 1 0 0 1
		6	 0 0 0 0 1 1 0 1 1
		7	 0 0 0 0 1 0 0 0 0
		8	 0 0 0 1 0 0 0 0 0
		9	 0 0 0 0 0 0 0 1 0
		10	 0 0 0 0 0 0 0 1 1
		11	 0 1 1 0 1 1 0 0 0
		12	 0 0 0 0 0 1 0 0 0
		13	 0 0 0 0 0 1 0 0 0
		14	 1 1 0 0 0 0 0 0 0
		15	 0 1 1 0 1 1 0 0 0
		16	 0 0 0 0 0 0 1 0 0
		17	 0 1 1 0 1 1 0 0 0
		18	 1 0 0 0 0 0 0 0 0
		19	 0 0 0 0 0 1 0 0 0
		20	 0 0 0 0 0 0 0 1 0
		21	 0 0 1 0 0 1 0 0 0
		22	 0 1 0 0 0 0 0 0 0
		23	 0 0 0 0 1 1 0 0 0
		24	 0 0 0 0 0 0 1 1 0
		25	 0 0 0 1 1 0 1 1 0
		26	 0 1 0 0 1 0 0 0 0
		27	 0 0 0 0 0 0 0 1 0
		28	 0 0 0 0 0 0 0 1 0
		29	 0 0 1 0 0 1 0 0 0
		30	 0 0 0 0 0 0 1 1 0
		31	 0 0 0 0 0 1 0 0 0
		32	 0 1 0 0 1 0 0 0 0
		33	 0 1 0 0 1 0 0 0 0
		34	 0 0 0 0 0 0 0 0 1
		35	 0 0 0 0 0 0 1 1 0
		36	 0 0 0 0 0 0 0 0 1
		37	 0 0 0 0 1 1 0 1 1
		38	 0 0 0 1 1 0 1 1 0
		39	 1 0 0 0 0 0 0 0 0
		40	 0 0 0 0 0 1 0 0 0
		41	 0 0 0 0 0 0 0 0 1
		42	 0 0 0 0 0 0 0 0 1
		43	 0 0 0 1 1 0 0 0 0
		44	 0 0 0 1 0 0 1 0 0
		45	 0 0 0 0 0 0 1 0 0
		46	 0 0 0 1 1 0 0 0 0
		47	 0 0 0 1 1 0 1 1 0
		48	 0 0 0 1 1 0 0 0 0
		49	 0 0 1 0 0 1 0 0 0
		50	 0 0 0 1 1 0 1 1 0
		51	 0 0 0 1 0 0 0 0 0
		52	 1 1 0 0 0 0 0 0 0
		53	 0 1 0 0 0 0 0 0 0
		54	 0 0 0 0 0 0 0 1 1
		55	 0 0 0 0 1 1 0 1 1
		56	 0 0 0 0 1 1 0 0 0
		57	 0 0 1 0 0 1 0 0 0
		58	 0 0 1 0 0 0 0 0 0
		59	 0 0 0 0 0 1 0 0 1
		60	 0 1 1 0 1 1 0 0 0
		61	 0 0 0 0 0 0 0 1 0
		62	 0 0 0 0 0 0 0 1 1
		63	 0 0 0 0 0 0 0 0 1
		64	 0 1 0 0 1 0 0 0 0
		65	 0 1 1 0 1 1 0 0 0
		66	 1 0 0 1 0 0 0 0 0
		67	 0 0 0 0 0 0 1 0 0
		68	 0 0 0 0 1 0 0 0 0
		69	 0 0 0 0 0 0 0 0 1
		70	 0 0 0 0 1 1 0 0 0
		71	 1 0 0 1 0 0 0 0 0
		72	 0 0 0 0 0 0 1 0 0
		73	 0 0 0 1 0 0 0 0 0
		74	 0 0 1 0 0 0 0 0 0
		75	 0 1 0 0 1 0 0 0 0
		76	 0 0 1 0 0 1 0 0 0
		77	 1 1 0 0 0 0 0 0 0
		78	 1 1 0 0 0 0 0 0 0
		79	 0 0 0 0 0 1 0 0 0
		80	 1 0 0 0 0 0 0 0 0
		81	 0 1 1 0 1 1 0 0 0
		82	 1 0 0 0 0 0 0 0 0
		83	 0 0 0 0 1 1 0 0 0
		84	 0 0 0 0 0 0 0 0 1
		85	 0 1 1 0 1 1 0 0 0
		86	 0 1 0 0 0 0 0 0 0
		87	 0 0 0 1 0 0 0 0 0
		88	 1 1 0 0 0 0 0 0 0
		89	 1 1 0 0 0 0 0 0 0
		90	 0 0 0 1 1 0 1 1 0
		91	 0 0 0 1 1 0 1 1 0
		92	 0 0 0 1 0 0 1 0 0
		93	 0 0 1 0 0 1 0 0 0
		94	 1 0 0 1 0 0 0 0 0
		95	 0 0 0 0 0 0 0 1 0
		96	 0 0 0 1 0 0 0 0 0
		97	 1 0 0 1 0 0 0 0 0
		98	 0 0 0 0 0 1 0 0 1
		99	 0 0 0 1 0 0 1 0 0
		100	 0 0 0 0 1 0 0 1 0;

param	U_S :=
		1	16
		2	36
		3	72
		4	85
		5	56
		6	4
		7	16
		8	79
		9	57
		10	24
		11	71
		12	59
		13	74
		14	52
		15	57
		16	7
		17	99
		18	59
		19	68
		20	8
		21	75
		22	85
		23	71
		24	59
		25	3
		26	4
		27	66
		28	59
		29	63
		30	59
		31	32
		32	87
		33	54
		34	5
		35	74
		36	77
		37	94
		38	16
		39	21
		40	18
		41	45
		42	80
		43	47
		44	71
		45	66
		46	9
		47	39
		48	53
		49	27
		50	57
		51	59
		52	70
		53	64
		54	64
		55	91
		56	9
		57	79
		58	27
		59	67
		60	35
		61	31
		62	55
		63	29
		64	86
		65	84
		66	40
		67	3
		68	2
		69	17
		70	64
		71	43
		72	66
		73	78
		74	45
		75	77
		76	90
		77	14
		78	97
		79	75
		80	65
		81	91
		82	97
		83	62
		84	32
		85	100
		86	22
		87	61
		88	40
		89	67
		90	13
		91	79
		92	19
		93	24
		94	33
		95	9
		96	75
		97	74
		98	56
		99	50
		100	96;



