		20	1974176119.10
		21	820404821.24
		22	885016437.92
		23	1209022036.09
		24	1256752266.86
		25	912571713.00
		26	2337418410.28
		27	2156187139.09
		28	713753488.51
		29	1238971831.32
		30	965342191.26
		31	1402157205.90
		32	1052634372.42
		33	1503613782.24
		34	2345206306.16
		35	1265022277.86
		36	1800256657.26
		37	1691242226.04
		38	2003907122.28
		39	623330660.34
		40	1989647347.36
		41	2392551854.34
		42	1707119103.39
		43	1075159884.24
		44	1844738436.86
		45	1924097573.56
		46	1812900573.08
		47	793860631.39
		48	2446951136.54
		49	2410766903.64
		50	1349251065.59
		51	1687274658.82
		52	579257147.73
		53	2477268669.12
		54	2137489985.25
		55	1773004684.86
		56	2022169488.44
		57	876059857.17
		58	1115309180.19
		59	992787288.57
		60	1692098240.25
		61	683809704.33
		62	2291219970.43
		63	1424551884.26
		64	1389624729.91
		65	709422607.15
		66	1869808074.12
		67	2133787988.68
		68	1759100342.92
		69	984045214.93
		70	2070841443.17
		71	791358866.77
		72	2154552657.96
		73	1661410741.22
		74	1078745623.16
		75	1526486799.69
		76	1757702806.13
		77	1017178997.19
		78	2193813120.92
		79	1342507417.20
		80	2284674914.51
		81	2170937122.30
		82	698695028.32
		83	1792508218.90
		84	1120989132.99
		85	2008106393.97
		86	1585263314.90
		87	1415197749.30
		88	2290733569.07
		89	614507119.60
		90	1614635251.74
		91	1155822198.59
		92	570546672.63
		93	2007037037.41
		94	1623481312.14
		95	2288290673.91
		96	1696522455.14
		97	1174068558.86
		98	2470439310.76
		99	731428101.22
		100	605203485.16;

param	S_T :=
		1	82.76
		2	86.22
		3	29.95
		4	60.34
		5	49.35
		6	27.11
		7	51.62
		8	25.94
		9	38.72
		10	83.90
		11	74.90
		12	75.88
		13	26.35
		14	33.12
		15	21.73
		16	27.80
		17	28.10
		18	96.81
		19	91.52
		20	36.34
		21	40.31
		22	96.87
		23	65.60
		24	49.48
		25	57.32
		26	41.78
		27	66.69
		28	78.02
		29	61.24
		30	85.65
		31	29.06
		32	68.29
		33	99.17
		34	31.93
		35	59.60
		36	70.41
		37	47.00
		38	97.17
		39	58.83
		40	58.30
		41	92.21
		42	21.27
		43	89.51
		44	30.33
		45	50.33
		46	59.08
		47	58.12
		48	23.15
		49	45.37
		50	48.54
		51	96.49
		52	93.36
		53	66.75
		54	94.67
		55	89.10
		56	50.06
		57	29.36
		58	68.57
		59	45.84
		60	20.78
		61	98.49
		62	97.54
		63	62.94
		64	69.45
		65	73.51
		66	94.12
		67	57.40
		68	66.63
		69	38.12
		70	39.39
		71	61.77
		72	38.34
		73	22.42
		74	49.47
		75	80.00
		76	42.17
		77	89.02
		78	76.20
		79	72.27
		80	91.40
		81	25.90
		82	34.30
		83	92.74
		84	92.56
		85	26.26
		86	81.94
		87	21.23
		88	30.82
		89	28.78
		90	43.52
		91	51.06
		92	92.87
		93	54.91
		94	29.91
		95	41.79
		96	20.51
		97	22.24
		98	54.49
		99	60.98
		100	40.00;

param	S_H :=
		1	19652438.19
		2	12417497.99
		3	12229301.57
		4	22530643.13
		5	11545872.93
		6	22779771.94
		7	17879759.58
		8	11580990.88
		9	6190653.09
		10	9902187.05
		11	24368264.02
		12	13105352.80
		13	8200669.23
		14	10960264.98
		15	22991515.58
		16	8299534.31
		17	20557201.33
		18	7697292.63
		19	24227874.27
		20	15604107.72
		21	5863398.71
		22	23619093.55
		23	12164510.89
		24	19628425.58
		25	15474160.30
		26	6851636.06
		27	7121184.36
		28	7984499.01
		29	8224000.18
		30	6055115.86
		31	5940263.30
		32	23968565.92
		33	6825835.80
		34	15167033.52
		35	7372596.41
		36	9295757.02
		37	20261441.46
		38	23762696.42
		39	14394253.89
		40	5112839.08
		41	24984166.03
		42	5955464.25
		43	12788958.08
		44	15781134.01
		45	22834668.75
		46	21462242.23
		47	17187732.82
		48	12972045.82
		49	21689574.38
		50	22381167.73
		51	22438098.15
		52	19352728.71
		53	6955746.88
		54	10971588.56
		55	14718441.12
		56	15101067.34
		57	21657468.25
		58	9756735.47
		59	18291815.11
		60	12483997.95
		61	20509651.06
		62	8915486.59
		63	14532545.87
		64	7071171.61
		65	9239803.48
		66	23703493.73
		67	11320942.21
		68	22859540.08
		69	15486061.75
		70	5780663.03
		71	20859633.65
		72	6039137.90
		73	21538870.57
		74	5175982.21
		75	18482226.55
		76	8314278.49
		77	11857504.76
		78	24055027.90
		79	14724669.46
		80	18148527.70
		81	19814701.93
		82	7198559.53
		83	21775915.16
		84	23278398.77
		85	8108413.05
		86	15924768.58
		87	10670102.46
		88	19812934.62
		89	5565407.86
		90	15250940.07
		91	20856297.11
		92	19694738.16
		93	7163676.63
		94	21658802.17
		95	9756814.60
		96	21155752.62
		97	14942576.64
		98	8216515.30
		99	19680813.55
		100	21158259.04;

param	S_W :=
		1	0.70
		2	0.96
		3	0.26
		4	0.24
		5	0.15
		6	0.54
		7	0.40
		8	0.36
		9	0.46
		10	0.27
		11	0.00
		12	0.47
		13	0.28
		14	0.45
		15	0.93
		16	0.18
		17	0.64
		18	0.64
		19	0.28
		20	0.47
		21	0.97
		22	0.34
		23	0.71
		24	0.84
		25	0.36
		26	0.99
		27	0.63
		28	0.50
		29	0.71
		30	0.42
		31	0.71
		32	0.27
		33	0.93
		34	0.54
		35	0.24
		36	0.44
		37	0.90
		38	0.81
		39	0.48
		40	0.35
		41	0.38
		42	0.98
		43	0.11
		44	0.89
		45	0.86
		46	0.22
		47	0.35
		48	0.57
		49	0.80
		50	0.95
		51	0.99
		52	0.28
		53	0.19
		54	0.49
		55	0.56
		56	0.66
		57	0.11
		58	0.65
		59	0.92
		60	0.92
		61	0.94
		62	0.92
		63	0.96
		64	0.05
		65	0.92
		66	0.27
		67	0.32
		68	0.46
		69	0.96
		70	0.61
		71	0.35
		72	0.37
		73	0.90
		74	0.82
		75	0.14
		76	0.25
		77	0.37
		78	0.22
		79	0.56
		80	0.22
		81	0.57
		82	0.94
		83	0.85
		84	0.10
		85	0.21
		86	0.41
		87	0.65
		88	0.39
		89	0.25
		90	0.34
		91	0.20
		92	0.86
		93	0.70
		94	0.41
		95	0.70
		96	0.52
		97	0.53
		98	0.37
		99	0.49
		100	0.99;

param	N_M :=
		1	326308289373.96
		2	1029918792240.11
		3	688409231440.89
		4	973465177830.94
		5	1227989511996.60
		6	788495870410.43
		7	751120463659.94
		8	322051133359.76
		9	518438980101.87;

param	N_C :=
		1	5498942507.43
		2	7113069965.09
		3	8233651324.94
		4	4428470198.34
		5	1593427122.15
		6	3593310393.77
		7	9186341749.48
		8	2920468182.22
		9	5069115656.36;

param	N_K :=
		1	96
		2	31
		3	72
		4	97
		5	46
		6	68
		7	94
		8	39
		9	67;

param	U_N: 1 2 3 4 5 6 7 8 9:=
		1	 1 0 0 1 0 0 0 0 0
		2	 1 0 0 0 0 0 0 0 0
		3	 0 0 0 1 0 0 1 0 0
		4	 0 1 0 0 1 0 0 0 0
		5	 1 0 0 0 0 0 0 0 0
		6	 0 0 0 0 1 0 0 0 0
		7	 0 0 1 0 0 0 0 0 0
		8	 0 0 1 0 0 1 0 0 0
		9	 1 0 0 0 0 0 0 0 0
		10	 0 0 0 0 0 0 1 1 0
		11	 0 1 0 0 1 0 0 0 0
		12	 0 0 0 0 0 0 1 1 0
		13	 0 1 0 0 1 0 0 0 0
		14	 0 1 0 0 0 0 0 0 0
		15	 0 0 0 0 0 1 0 0 1
		16	 0 0 0 1 1 0 1 1 0
		17	 0 0 0 0 0 0 1 1 0
		18	 1 1 0 0 0 0 0 0 0
		19	 0 0 0 0 0 0 1 0 0
		20	 0 0 0 0 0 0 0 1 1
		21	 1 1 0 1 1 0 0 0 0
		22	 0 0 0 0 0 1 0 0 0
		23	 0 0 0 0 0 1 0 0 1
		24	 1 0 0 0 0 0 0 0 0
		25	 0 0 0 0 0 0 1 0 0
		26	 0 0 0 0 0 1 0 0 1
		27	 0 0 0 0 0 0 0 1 0
		28	 0 0 0 1 0 0 0 0 0
		29	 0 0 0 0 1 1 0 0 0
		30	 1 1 0 0 0 0 0 0 0
		31	 0 0 1 0 0 1 0 0 0
		32	 0 0 0 0 1 1 0 1 1
		33	 0 0 0 0 0 0 0 0 1
		34	 0 1 1 0 0 0 0 0 0
		35	 0 0 1 0 0 0 0 0 0
		36	 1 1 0 0 0 0 0 0 0
		37	 0 0 0 1 1 0 0 0 0
		38	 0 0 0 0 0 0 1 0 0
		39	 0 0 1 0 0 0 0 0 0
		40	 0 0 0 1 0 0 0 0 0
		41	 0 0 0 0 1 0 0 0 0
		42	 0 0 0 0 0 0 0 1 0
		43	 0 0 1 0 0 0 0 0 0
		44	 1 1 0 0 0 0 0 0 0
		45	 0 0 0 1 0 0 0 0 0
		46	 1 1 0 1 1 0 0 0 0
		47	 1 0 0 1 0 0 0 0 0
		48	 0 0 0 0 0 0 1 1 0
		49	 0 0 0 0 1 1 0 1 1
		50	 1 0 0 0 0 0 0 0 0
		51	 0 0 0 0 0 1 0 0 0
		52	 0 0 0 0 0 0 0 1 0
		53	 0 0 0 0 0 0 1 1 0
		54	 0 0 1 0 0 0 0 0 0
		55	 0 0 0 0 0 0 1 0 0
		56	 1 1 0 0 0 0 0 0 0
		57	 0 0 0 0 0 1 0 0 1
		58	 0 0 0 1 0 0 1 0 0
		59	 0 0 0 0 0 0 0 1 1
		60	 0 0 0 1 0 0 1 0 0
		61	 0 1 0 0 0 0 0 0 0
		62	 0 0 0 0 1 1 0 1 1
		63	 1 0 0 1 0 0 0 0 0
		64	 0 0 0 0 0 0 1 1 0
		65	 0 1 0 0 0 0 0 0 0
		66	 0 1 1 0 1 1 0 0 0
		67	 0 0 0 1 0 0 1 0 0
		68	 1 1 0 0 0 0 0 0 0
		69	 0 0 0 0 0 1 0 0 1
		70	 0 0 0 1 1 0 1 1 0
		71	 0 0 0 0 0 1 0 0 1
		72	 0 0 0 0 0 0 1 0 0
		73	 0 1 0 0 1 0 0 0 0
		74	 0 1 0 0 0 0 0 0 0
		75	 0 1 1 0 1 1 0 0 0
		76	 0 1 1 0 1 1 0 0 0
		77	 0 0 1 0 0 0 0 0 0
		78	 0 0 0 0 1 1 0 1 1
		79	 0 0 1 0 0 0 0 0 0
		80	 0 0 1 0 0 0 0 0 0
		81	 0 0 0 0 0 0 1 1 0
		82	 0 0 0 0 0 0 0 0 1
		83	 0 1 0 0 1 0 0 0 0
		84	 1 1 0 1 1 0 0 0 0
		85	 0 0 0 0 0 0 1 0 0
		86	 0 0 0 0 0 1 0 0 1
		87	 0 1 1 0 1 1 0 0 0
		88	 0 0 0 1 0 0 0 0 0
		89	 0 0 0 0 0 0 0 1 1
		90	 1 0 0 0 0 0 0 0 0
		91	 0 0 0 0 0 0 1 1 0
		92	 0 0 0 0 1 0 0 0 0
		93	 0 1 1 0 0 0 0 0 0
		94	 0 0 0 0 0 0 1 0 0
		95	 1 0 0 0 0 0 0 0 0
		96	 0 1 0 0 1 0 0 0 0
		97	 0 0 0 0 0 1 0 0 0
		98	 0 0 1 0 0 0 0 0 0
		99	 0 0 0 0 0 0 1 1 0
		100	 0 0 0 0 1 0 0 1 0;

param	U_S :=
		1	72
		2	88
		3	50
		4	88
		5	32
		6	22
		7	30
		8	73
		9	89
		10	48
		11	70
		12	14
		13	51
		14	44
		15	44
		16	19
		17	63
		18	68
		19	64
		20	75
		21	46
		22	86
		23	58
		24	89
		25	42
		26	71
		27	20
		28	9
		29	94
		30	38
		31	5
		32	62
		33	94
		34	77
		35	99
		36	94
		37	46
		38	24
		39	7
		40	28
		41	64
		42	92
		43	1
		44	82
		45	77
		46	70
		47	13
		48	6
		49	74
		50	65
		51	37
		52	35
		53	4
		54	100
		55	84
		56	98
		57	82
		58	46
		59	85
		60	20
		61	68
		62	24
		63	40
		64	88
		65	43
		66	90
		67	60
		68	30
		69	27
		70	1
		71	58
		72	84
		73	23
		74	48
		75	99
		76	40
		77	94
		78	83
		79	50
		80	64
		81	7
		82	52
		83	76
		84	24
		85	6
		86	3
		87	17
		88	24
		89	81
		90	46
		91	54
		92	32
		93	30
		94	56
		95	75
		96	19
		97	44
		98	65
		99	97
		100	27;



