		20	2005511107.48
		21	633072962.71
		22	1020630197.16
		23	2109509127.49
		24	886868565.25
		25	1778921761.76
		26	1549340618.25
		27	2349615940.80
		28	1026593540.97
		29	631922181.37
		30	1970131926.58
		31	2044356059.09
		32	2315631705.01
		33	2363944138.39
		34	527903145.95
		35	968724172.24
		36	1733556714.00
		37	2398032641.38
		38	2400352238.49
		39	1613306376.39
		40	2331212699.53
		41	1783132417.89
		42	1280015428.28
		43	1471981334.19
		44	1708620965.84
		45	1599095843.02
		46	2352362853.41
		47	2337466871.27
		48	1289751225.85
		49	2426525056.88
		50	847911333.36
		51	752659038.88
		52	770158316.09
		53	1511324331.35
		54	543049610.55
		55	2395940422.44
		56	2154230942.34
		57	530037961.48
		58	852392511.15
		59	1164127148.73
		60	761993689.62
		61	2118981384.25
		62	1189473305.37
		63	2380214964.67
		64	1664028359.89
		65	2257663968.82
		66	2189468890.78
		67	2310784637.42
		68	1419760531.63
		69	1592693632.04
		70	2097207182.30
		71	1071437703.47
		72	1480507045.24
		73	1698220615.29
		74	531066551.10
		75	1686962816.39
		76	1367352697.98
		77	2114721057.77
		78	1130489606.19
		79	2285777417.05
		80	1655714430.57
		81	868020403.25
		82	2075858467.65
		83	1724062354.09
		84	607818544.15
		85	1340387360.00
		86	1858137673.13
		87	2337203555.96
		88	500804049.78
		89	2453518298.06
		90	1253160629.49
		91	2447567076.72
		92	1709432201.95
		93	2157691615.96
		94	1649423009.42
		95	1756152396.61
		96	1071152563.39
		97	1673666681.31
		98	2000043527.41
		99	2216627672.86
		100	2010164376.94;

param	S_T :=
		1	41.14
		2	85.53
		3	44.85
		4	98.59
		5	41.33
		6	62.69
		7	45.16
		8	92.86
		9	49.32
		10	54.69
		11	60.98
		12	95.11
		13	22.48
		14	77.35
		15	91.28
		16	22.18
		17	61.76
		18	46.08
		19	88.76
		20	64.68
		21	75.22
		22	56.23
		23	70.26
		24	43.21
		25	20.75
		26	66.14
		27	44.92
		28	61.38
		29	93.31
		30	54.12
		31	39.79
		32	49.70
		33	94.55
		34	94.95
		35	87.55
		36	93.62
		37	38.23
		38	27.00
		39	38.18
		40	45.15
		41	33.98
		42	68.57
		43	53.09
		44	85.31
		45	34.81
		46	76.15
		47	39.23
		48	65.94
		49	47.92
		50	24.56
		51	38.31
		52	73.13
		53	59.78
		54	61.52
		55	33.98
		56	65.66
		57	99.74
		58	85.35
		59	67.55
		60	98.08
		61	92.13
		62	67.65
		63	22.59
		64	27.49
		65	25.23
		66	56.14
		67	50.03
		68	98.03
		69	33.44
		70	97.82
		71	81.40
		72	85.94
		73	70.61
		74	73.50
		75	58.15
		76	21.05
		77	48.24
		78	59.37
		79	78.41
		80	57.49
		81	56.59
		82	31.01
		83	20.87
		84	80.66
		85	45.60
		86	98.75
		87	37.62
		88	47.10
		89	61.91
		90	80.39
		91	57.11
		92	29.99
		93	45.00
		94	60.36
		95	73.91
		96	81.61
		97	30.43
		98	21.83
		99	61.53
		100	84.80;

param	S_H :=
		1	18961144.97
		2	22289588.60
		3	11453619.94
		4	18415775.82
		5	14017478.73
		6	12642055.04
		7	13216227.00
		8	13029591.67
		9	11347678.92
		10	17438387.36
		11	13604945.42
		12	24476041.56
		13	18556017.83
		14	8971397.77
		15	13534020.19
		16	11866924.80
		17	20952776.08
		18	22599965.77
		19	23076839.12
		20	18254396.25
		21	10404165.24
		22	10047334.03
		23	22097958.85
		24	15554292.93
		25	21043221.68
		26	16449770.34
		27	19662850.51
		28	15380232.55
		29	20417678.21
		30	16377159.81
		31	14314197.57
		32	11853778.16
		33	6364186.97
		34	12558483.59
		35	6592521.55
		36	24656342.27
		37	8632257.03
		38	21237173.95
		39	22499232.90
		40	18768265.05
		41	16389888.25
		42	8219428.74
		43	14337600.46
		44	11903441.02
		45	9500799.16
		46	16850237.38
		47	11245396.75
		48	23326111.07
		49	23192710.50
		50	10142365.88
		51	7217826.01
		52	8859254.64
		53	14991683.41
		54	19571713.36
		55	9163888.77
		56	9960671.17
		57	22033437.50
		58	13316974.37
		59	17333701.34
		60	9673322.78
		61	7039345.19
		62	15317140.34
		63	14542819.74
		64	8053432.88
		65	17436124.63
		66	15880202.38
		67	18082746.94
		68	7890910.80
		69	20030556.34
		70	9440982.80
		71	15387036.49
		72	20705920.56
		73	5446608.56
		74	11487249.19
		75	22458447.53
		76	21894192.15
		77	15768811.85
		78	22332165.48
		79	23996119.83
		80	21528139.95
		81	22082308.88
		82	6974868.04
		83	18026086.65
		84	19070339.76
		85	17204816.25
		86	20992305.23
		87	5691424.40
		88	20404774.69
		89	19634572.01
		90	10193967.87
		91	10141385.98
		92	17646066.35
		93	11905949.23
		94	20931773.56
		95	13922924.64
		96	20654988.30
		97	24809435.67
		98	11004966.79
		99	7860116.57
		100	23026168.73;

param	S_W :=
		1	0.54
		2	0.97
		3	0.64
		4	0.99
		5	0.55
		6	0.53
		7	0.14
		8	0.36
		9	0.03
		10	0.16
		11	0.75
		12	0.03
		13	0.37
		14	0.86
		15	0.69
		16	0.69
		17	0.19
		18	0.44
		19	0.58
		20	0.99
		21	0.20
		22	0.25
		23	0.26
		24	0.75
		25	0.46
		26	0.06
		27	0.51
		28	0.21
		29	0.80
		30	0.30
		31	0.03
		32	0.59
		33	0.84
		34	0.38
		35	0.75
		36	0.51
		37	0.54
		38	0.96
		39	0.80
		40	0.03
		41	0.71
		42	0.47
		43	0.95
		44	0.22
		45	0.27
		46	0.08
		47	0.43
		48	0.11
		49	0.63
		50	0.80
		51	0.70
		52	0.77
		53	0.34
		54	0.85
		55	0.43
		56	0.82
		57	0.63
		58	0.14
		59	0.08
		60	0.02
		61	0.07
		62	0.46
		63	0.11
		64	0.03
		65	0.75
		66	0.39
		67	0.75
		68	0.45
		69	0.45
		70	0.48
		71	0.47
		72	0.80
		73	0.40
		74	0.90
		75	0.04
		76	0.77
		77	0.13
		78	0.62
		79	0.01
		80	0.54
		81	0.00
		82	0.95
		83	0.91
		84	0.80
		85	0.92
		86	0.15
		87	0.16
		88	0.19
		89	0.62
		90	0.91
		91	0.99
		92	0.71
		93	0.73
		94	0.91
		95	0.40
		96	0.25
		97	0.17
		98	0.12
		99	0.81
		100	0.15;

param	N_M :=
		1	667022004702.57
		2	970324493442.16
		3	250114374817.34
		4	552332572631.84
		5	396755890817.11
		6	342338594768.80
		7	436260211377.67
		8	595560727043.05
		9	646767474230.67;

param	N_C :=
		1	5849350606.03
		2	4772750629.63
		3	7166975503.57
		4	2840070247.58
		5	8903056927.52
		6	1246488338.78
		7	7034207591.61
		8	4755743221.30
		9	6028208456.01;

param	N_K :=
		1	39
		2	44
		3	86
		4	98
		5	52
		6	79
		7	92
		8	93
		9	36;

param	U_N: 1 2 3 4 5 6 7 8 9:=
		1	 0 1 0 0 0 0 0 0 0
		2	 0 0 0 1 0 0 1 0 0
		3	 0 0 0 0 0 1 0 0 1
		4	 0 0 0 0 1 1 0 0 0
		5	 0 0 0 0 0 0 1 0 0
		6	 0 0 0 0 0 1 0 0 1
		7	 1 0 0 0 0 0 0 0 0
		8	 0 0 0 0 0 1 0 0 0
		9	 0 0 0 0 0 0 0 1 0
		10	 0 0 0 0 0 0 1 1 0
		11	 0 0 0 0 0 1 0 0 1
		12	 0 0 0 0 1 1 0 1 1
		13	 0 0 0 0 0 1 0 0 0
		14	 1 1 0 1 1 0 0 0 0
		15	 0 0 0 1 0 0 0 0 0
		16	 0 0 0 0 0 1 0 0 1
		17	 0 0 1 0 0 1 0 0 0
		18	 0 0 0 0 0 0 0 1 1
		19	 0 1 0 0 0 0 0 0 0
		20	 0 0 0 0 1 1 0 1 1
		21	 0 0 1 0 0 1 0 0 0
		22	 0 0 0 0 0 0 1 1 0
		23	 0 0 0 0 0 1 0 0 0
		24	 0 0 0 0 0 0 0 0 1
		25	 0 1 1 0 1 1 0 0 0
		26	 1 1 0 0 0 0 0 0 0
		27	 0 0 0 0 0 0 0 1 1
		28	 1 0 0 1 0 0 0 0 0
		29	 0 0 0 0 0 1 0 0 1
		30	 0 0 0 0 0 1 0 0 1
		31	 1 0 0 0 0 0 0 0 0
		32	 1 0 0 0 0 0 0 0 0
		33	 1 0 0 0 0 0 0 0 0
		34	 1 1 0 0 0 0 0 0 0
		35	 0 0 1 0 0 1 0 0 0
		36	 0 1 0 0 0 0 0 0 0
		37	 1 1 0 0 0 0 0 0 0
		38	 0 0 0 1 0 0 1 0 0
		39	 0 0 0 0 0 0 1 1 0
		40	 0 1 1 0 0 0 0 0 0
		41	 1 1 0 0 0 0 0 0 0
		42	 0 1 0 0 0 0 0 0 0
		43	 0 0 0 0 0 0 0 1 0
		44	 0 0 0 0 0 1 0 0 1
		45	 0 0 0 0 1 0 0 0 0
		46	 1 1 0 1 1 0 0 0 0
		47	 0 0 0 0 0 0 0 1 1
		48	 0 0 0 1 0 0 0 0 0
		49	 0 0 0 0 0 0 0 1 0
		50	 0 0 0 1 1 0 1 1 0
		51	 0 0 0 0 1 1 0 0 0
		52	 0 0 1 0 0 0 0 0 0
		53	 0 0 0 0 0 0 0 1 0
		54	 0 0 1 0 0 0 0 0 0
		55	 0 1 0 0 0 0 0 0 0
		56	 0 0 0 0 1 1 0 0 0
		57	 1 0 0 1 0 0 0 0 0
		58	 0 1 0 0 0 0 0 0 0
		59	 0 0 0 0 0 1 0 0 1
		60	 0 1 1 0 0 0 0 0 0
		61	 0 0 0 0 0 1 0 0 1
		62	 0 0 0 0 0 0 0 1 0
		63	 0 1 0 0 0 0 0 0 0
		64	 0 0 0 0 0 1 0 0 1
		65	 0 0 0 1 0 0 1 0 0
		66	 0 0 0 0 1 0 0 1 0
		67	 0 0 0 0 0 1 0 0 1
		68	 0 1 0 0 1 0 0 0 0
		69	 0 0 0 1 0 0 1 0 0
		70	 0 0 0 0 0 0 0 0 1
		71	 0 0 0 1 1 0 0 0 0
		72	 0 0 0 0 0 0 0 1 1
		73	 0 1 0 0 0 0 0 0 0
		74	 0 0 0 0 0 0 0 0 1
		75	 0 1 1 0 0 0 0 0 0
		76	 0 0 1 0 0 1 0 0 0
		77	 1 0 0 1 0 0 0 0 0
		78	 0 0 1 0 0 0 0 0 0
		79	 0 0 0 0 0 0 1 0 0
		80	 1 1 0 1 1 0 0 0 0
		81	 0 0 0 0 0 1 0 0 0
		82	 0 0 0 1 0 0 0 0 0
		83	 0 0 1 0 0 0 0 0 0
		84	 0 0 1 0 0 0 0 0 0
		85	 0 1 0 0 0 0 0 0 0
		86	 0 0 0 1 1 0 0 0 0
		87	 0 0 1 0 0 1 0 0 0
		88	 0 1 0 0 1 0 0 0 0
		89	 1 0 0 0 0 0 0 0 0
		90	 0 0 0 0 0 0 0 0 1
		91	 0 0 1 0 0 0 0 0 0
		92	 0 0 0 0 0 0 0 1 0
		93	 0 0 1 0 0 0 0 0 0
		94	 0 0 0 0 1 0 0 0 0
		95	 0 1 1 0 0 0 0 0 0
		96	 0 0 0 0 0 0 1 1 0
		97	 0 1 0 0 0 0 0 0 0
		98	 0 0 0 1 0 0 0 0 0
		99	 0 0 0 0 0 1 0 0 1
		100	 1 1 0 0 0 0 0 0 0;

param	U_S :=
		1	11
		2	15
		3	2
		4	72
		5	57
		6	80
		7	51
		8	80
		9	70
		10	78
		11	41
		12	65
		13	18
		14	33
		15	18
		16	41
		17	25
		18	41
		19	98
		20	33
		21	99
		22	64
		23	38
		24	86
		25	62
		26	26
		27	80
		28	44
		29	36
		30	34
		31	70
		32	27
		33	81
		34	30
		35	55
		36	49
		37	86
		38	89
		39	19
		40	59
		41	90
		42	45
		43	93
		44	28
		45	61
		46	69
		47	23
		48	2
		49	42
		50	94
		51	35
		52	78
		53	18
		54	35
		55	15
		56	72
		57	70
		58	69
		59	26
		60	70
		61	23
		62	43
		63	38
		64	36
		65	6
		66	64
		67	71
		68	62
		69	65
		70	17
		71	15
		72	52
		73	88
		74	19
		75	47
		76	43
		77	50
		78	17
		79	35
		80	27
		81	85
		82	81
		83	43
		84	61
		85	15
		86	51
		87	30
		88	86
		89	68
		90	64
		91	13
		92	48
		93	99
		94	95
		95	65
		96	16
		97	64
		98	57
		99	47
		100	43;



