		20	559547993.47
		21	1575563332.35
		22	2391656589.35
		23	1390250386.12
		24	1748306488.66
		25	1723624697.20
		26	2366758336.16
		27	1969038106.02
		28	2149641856.41
		29	1171698819.80
		30	2314929292.86
		31	870418468.35
		32	1315964537.79
		33	1974903946.83
		34	1166912763.53
		35	2272268462.71
		36	2221311724.27
		37	830236240.80
		38	961491883.46
		39	604869757.37
		40	2217441696.98
		41	1178449816.45
		42	1286493456.73
		43	1040730964.48
		44	746455777.46
		45	1413878483.52
		46	969434106.17
		47	1626306469.86
		48	905530095.48
		49	1522774564.27
		50	2396651767.89
		51	1243667412.73
		52	2408438178.67
		53	614411832.51
		54	1597610236.56
		55	1699594982.38
		56	2423506635.49
		57	2350370262.46
		58	1521812259.04
		59	2018972280.33
		60	2451810563.22
		61	1973000527.93
		62	2407911947.91
		63	2377787958.64
		64	1463534322.80
		65	1819788461.76
		66	859699265.84
		67	1374046944.83
		68	2232248377.68
		69	1654464140.50
		70	1058907208.38
		71	745578505.53
		72	963710403.64
		73	749985129.57
		74	967560860.46
		75	1267160020.08
		76	585797061.77
		77	2177421393.74
		78	1307620523.41
		79	1634737928.99
		80	1772268029.53
		81	765684012.93
		82	665415223.63
		83	813064425.46
		84	2472449446.66
		85	709030483.97
		86	1345311842.93
		87	2250124694.27
		88	1668551305.42
		89	535067342.74
		90	2277405162.07
		91	1268295326.43
		92	835460415.51
		93	1174359661.31
		94	1688296263.75
		95	575490360.07
		96	1786617042.63
		97	1720212800.64
		98	957587844.23
		99	1352035520.45
		100	887029926.93;

param	S_T :=
		1	44.02
		2	46.38
		3	59.25
		4	98.72
		5	54.44
		6	50.98
		7	59.56
		8	37.74
		9	43.26
		10	84.81
		11	91.43
		12	49.62
		13	58.57
		14	92.28
		15	77.07
		16	56.62
		17	96.65
		18	90.84
		19	57.00
		20	35.47
		21	86.88
		22	91.81
		23	73.76
		24	84.43
		25	21.52
		26	69.65
		27	84.56
		28	42.87
		29	32.43
		30	91.24
		31	82.59
		32	48.66
		33	66.21
		34	38.23
		35	46.51
		36	74.93
		37	80.89
		38	90.37
		39	72.71
		40	83.95
		41	35.16
		42	77.53
		43	98.47
		44	92.70
		45	82.74
		46	91.44
		47	56.41
		48	45.42
		49	71.11
		50	66.84
		51	23.23
		52	41.59
		53	66.76
		54	25.19
		55	25.02
		56	50.11
		57	29.69
		58	53.18
		59	73.99
		60	57.78
		61	21.49
		62	94.28
		63	40.07
		64	20.59
		65	55.40
		66	88.05
		67	94.69
		68	30.66
		69	25.53
		70	86.78
		71	87.54
		72	93.19
		73	83.24
		74	86.91
		75	85.42
		76	23.18
		77	34.09
		78	23.49
		79	20.07
		80	98.13
		81	99.95
		82	64.44
		83	31.84
		84	30.89
		85	92.92
		86	93.42
		87	66.78
		88	77.78
		89	67.97
		90	77.04
		91	98.27
		92	54.78
		93	26.18
		94	26.23
		95	72.33
		96	24.71
		97	28.64
		98	90.64
		99	95.04
		100	29.08;

param	S_H :=
		1	5426596.79
		2	16678397.48
		3	13907140.89
		4	21841132.96
		5	8981113.08
		6	13811980.94
		7	18349090.65
		8	6366692.60
		9	12106732.58
		10	18720726.06
		11	9901437.94
		12	12279546.45
		13	16547273.98
		14	13188711.85
		15	22535630.05
		16	22197625.56
		17	21679537.85
		18	13525423.33
		19	8802599.91
		20	17777262.06
		21	13563099.63
		22	15116141.42
		23	18021031.17
		24	23798830.69
		25	21164994.53
		26	7464332.66
		27	23149244.18
		28	18541346.65
		29	11388503.90
		30	19599859.77
		31	14499278.38
		32	16220651.28
		33	16436493.87
		34	8029784.98
		35	12239642.37
		36	13714694.82
		37	6154501.98
		38	19474650.21
		39	11536095.39
		40	14537057.32
		41	23961156.11
		42	22359366.58
		43	10461923.53
		44	13005434.06
		45	16424684.08
		46	7389638.36
		47	20923687.57
		48	11475039.20
		49	7312573.08
		50	19143996.97
		51	15298164.76
		52	5542008.02
		53	16255672.26
		54	20284176.89
		55	5620853.36
		56	18151752.41
		57	10002838.22
		58	13705526.16
		59	6443348.40
		60	15644570.46
		61	23776578.17
		62	11096314.15
		63	6270747.58
		64	21964526.55
		65	23951871.31
		66	14821415.01
		67	23170189.69
		68	23172808.25
		69	19690383.60
		70	21626546.64
		71	8240084.68
		72	21910782.01
		73	13312846.48
		74	10733740.73
		75	16237245.39
		76	22149864.70
		77	13663373.08
		78	6555375.36
		79	10745565.60
		80	10706218.64
		81	18941028.76
		82	24101318.75
		83	16002948.55
		84	10072250.52
		85	19062597.60
		86	7954540.23
		87	6232581.88
		88	17980154.68
		89	12515046.41
		90	14016154.58
		91	6479648.94
		92	14593756.39
		93	17122884.26
		94	24650237.36
		95	5429397.78
		96	15334935.28
		97	14735342.27
		98	17502823.90
		99	22063468.66
		100	14960658.18;

param	S_W :=
		1	0.57
		2	0.50
		3	0.80
		4	0.91
		5	0.32
		6	0.72
		7	0.65
		8	0.37
		9	0.80
		10	0.70
		11	0.49
		12	0.57
		13	0.95
		14	0.64
		15	0.63
		16	0.38
		17	0.78
		18	0.87
		19	0.31
		20	0.33
		21	0.67
		22	0.29
		23	0.08
		24	0.29
		25	0.70
		26	0.50
		27	0.58
		28	0.63
		29	0.54
		30	0.96
		31	0.81
		32	0.96
		33	0.69
		34	0.80
		35	0.75
		36	0.94
		37	0.34
		38	0.32
		39	0.01
		40	0.07
		41	0.96
		42	0.47
		43	0.12
		44	0.11
		45	0.52
		46	0.65
		47	0.83
		48	0.57
		49	0.33
		50	0.70
		51	0.19
		52	0.33
		53	0.12
		54	0.68
		55	0.54
		56	0.44
		57	0.23
		58	0.84
		59	0.40
		60	0.91
		61	0.27
		62	0.64
		63	0.74
		64	0.17
		65	0.18
		66	0.76
		67	0.09
		68	0.48
		69	0.08
		70	0.96
		71	0.84
		72	0.23
		73	0.84
		74	0.75
		75	0.11
		76	0.27
		77	0.64
		78	0.71
		79	0.34
		80	0.13
		81	0.49
		82	0.76
		83	0.52
		84	0.19
		85	0.30
		86	0.76
		87	0.46
		88	0.77
		89	0.18
		90	0.68
		91	0.80
		92	0.89
		93	0.30
		94	0.91
		95	0.59
		96	0.29
		97	0.03
		98	0.66
		99	0.95
		100	0.57;

param	N_M :=
		1	1217029839013.68
		2	797232249175.72
		3	1222684359964.88
		4	964815993674.36
		5	947728824597.27
		6	466089495580.38
		7	1226274454776.24
		8	256230255204.59
		9	502982362383.44;

param	N_C :=
		1	4913123791.64
		2	8014446296.14
		3	2779165671.40
		4	8766939120.39
		5	9850606094.58
		6	2474580172.64
		7	6376005495.40
		8	1080874879.01
		9	4479141543.79;

param	N_K :=
		1	33
		2	97
		3	60
		4	97
		5	85
		6	91
		7	42
		8	35
		9	72;

param	U_N: 1 2 3 4 5 6 7 8 9:=
		1	 1 1 0 0 0 0 0 0 0
		2	 0 0 0 0 0 0 1 0 0
		3	 0 0 0 0 0 0 0 1 1
		4	 0 0 0 0 0 1 0 0 1
		5	 0 0 0 0 0 1 0 0 0
		6	 0 0 0 0 0 0 0 1 1
		7	 0 0 0 0 0 1 0 0 0
		8	 0 0 0 0 0 0 1 0 0
		9	 0 0 0 0 0 0 1 1 0
		10	 0 0 0 1 1 0 1 1 0
		11	 1 1 0 0 0 0 0 0 0
		12	 0 0 0 1 1 0 1 1 0
		13	 0 1 1 0 0 0 0 0 0
		14	 0 0 1 0 0 0 0 0 0
		15	 0 0 0 0 0 0 0 1 0
		16	 0 0 0 0 1 1 0 0 0
		17	 0 0 0 0 1 1 0 0 0
		18	 0 0 0 0 1 1 0 1 1
		19	 0 0 0 0 0 0 0 1 1
		20	 0 0 0 0 0 0 1 0 0
		21	 0 0 1 0 0 0 0 0 0
		22	 1 0 0 0 0 0 0 0 0
		23	 1 1 0 0 0 0 0 0 0
		24	 0 0 0 0 0 0 0 1 0
		25	 0 0 0 0 1 1 0 0 0
		26	 0 0 1 0 0 1 0 0 0
		27	 0 0 0 1 0 0 1 0 0
		28	 1 0 0 0 0 0 0 0 0
		29	 0 1 1 0 1 1 0 0 0
		30	 0 1 0 0 1 0 0 0 0
		31	 0 0 0 0 1 1 0 1 1
		32	 1 0 0 0 0 0 0 0 0
		33	 0 0 0 0 0 0 0 0 1
		34	 1 0 0 0 0 0 0 0 0
		35	 1 0 0 0 0 0 0 0 0
		36	 1 0 0 0 0 0 0 0 0
		37	 0 0 0 0 0 0 1 0 0
		38	 1 0 0 1 0 0 0 0 0
		39	 0 0 0 0 1 1 0 1 1
		40	 0 0 0 0 0 1 0 0 1
		41	 0 1 0 0 1 0 0 0 0
		42	 1 0 0 1 0 0 0 0 0
		43	 0 0 0 1 1 0 1 1 0
		44	 1 0 0 0 0 0 0 0 0
		45	 0 1 1 0 0 0 0 0 0
		46	 0 1 1 0 1 1 0 0 0
		47	 0 1 1 0 1 1 0 0 0
		48	 0 0 1 0 0 0 0 0 0
		49	 1 1 0 0 0 0 0 0 0
		50	 0 0 0 0 1 1 0 0 0
		51	 0 0 0 0 0 0 1 1 0
		52	 0 0 0 0 1 1 0 1 1
		53	 1 1 0 0 0 0 0 0 0
		54	 0 0 1 0 0 1 0 0 0
		55	 0 0 0 1 1 0 1 1 0
		56	 0 1 1 0 0 0 0 0 0
		57	 1 0 0 0 0 0 0 0 0
		58	 0 0 1 0 0 0 0 0 0
		59	 0 0 0 0 1 0 0 0 0
		60	 0 0 0 1 0 0 0 0 0
		61	 0 0 0 0 0 0 0 1 1
		62	 1 0 0 0 0 0 0 0 0
		63	 0 1 1 0 0 0 0 0 0
		64	 0 0 1 0 0 1 0 0 0
		65	 0 1 0 0 1 0 0 0 0
		66	 0 1 0 0 1 0 0 0 0
		67	 0 0 0 0 0 0 0 0 1
		68	 0 1 0 0 1 0 0 0 0
		69	 0 0 0 0 0 0 1 0 0
		70	 0 0 0 0 0 0 1 0 0
		71	 0 0 1 0 0 1 0 0 0
		72	 0 1 0 0 0 0 0 0 0
		73	 0 0 0 0 0 0 0 1 1
		74	 1 1 0 0 0 0 0 0 0
		75	 1 1 0 0 0 0 0 0 0
		76	 0 1 1 0 0 0 0 0 0
		77	 1 1 0 0 0 0 0 0 0
		78	 0 0 0 1 0 0 1 0 0
		79	 1 1 0 0 0 0 0 0 0
		80	 1 0 0 1 0 0 0 0 0
		81	 0 0 0 0 0 1 0 0 0
		82	 0 0 0 0 0 1 0 0 1
		83	 0 1 1 0 0 0 0 0 0
		84	 0 0 0 1 0 0 0 0 0
		85	 0 0 0 0 1 0 0 1 0
		86	 0 0 1 0 0 0 0 0 0
		87	 0 0 0 0 1 1 0 0 0
		88	 1 1 0 1 1 0 0 0 0
		89	 1 1 0 0 0 0 0 0 0
		90	 0 0 0 1 0 0 0 0 0
		91	 1 0 0 0 0 0 0 0 0
		92	 0 0 0 0 1 0 0 1 0
		93	 0 0 0 0 1 1 0 0 0
		94	 0 0 0 0 0 0 1 0 0
		95	 0 0 0 0 1 1 0 0 0
		96	 0 0 0 0 0 0 1 1 0
		97	 1 0 0 1 0 0 0 0 0
		98	 0 0 0 0 1 0 0 0 0
		99	 0 0 0 0 0 1 0 0 1
		100	 0 0 0 0 1 1 0 1 1;

param	U_S :=
		1	40
		2	3
		3	26
		4	61
		5	69
		6	33
		7	21
		8	77
		9	10
		10	42
		11	62
		12	51
		13	6
		14	21
		15	18
		16	52
		17	21
		18	75
		19	9
		20	40
		21	89
		22	96
		23	32
		24	21
		25	3
		26	70
		27	8
		28	100
		29	31
		30	97
		31	73
		32	42
		33	33
		34	68
		35	94
		36	27
		37	65
		38	44
		39	4
		40	6
		41	5
		42	5
		43	31
		44	80
		45	95
		46	42
		47	78
		48	89
		49	26
		50	63
		51	96
		52	58
		53	73
		54	12
		55	41
		56	36
		57	79
		58	14
		59	77
		60	55
		61	65
		62	94
		63	77
		64	54
		65	28
		66	40
		67	24
		68	26
		69	65
		70	39
		71	98
		72	23
		73	71
		74	28
		75	88
		76	52
		77	89
		78	89
		79	100
		80	77
		81	63
		82	49
		83	88
		84	49
		85	95
		86	75
		87	57
		88	27
		89	33
		90	16
		91	77
		92	67
		93	75
		94	47
		95	96
		96	17
		97	32
		98	46
		99	5
		100	73;



